sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1519656338.3127","| rest splunk_server=USRLSPLUNKIDX001 /services/server/status/partitions-space
        | eval free = if(isnotnull(available), available, free)
        | eval usage = round((capacity - free) / 1024, 2)
        | eval capacity = round(capacity / 1024, 2)
        | eval compare_usage = usage."" / "".capacity
        | eval pct_usage = round(usage / capacity * 100, 2)
        | stats first(fs_type) as fs_type first(compare_usage) AS compare_usage first(pct_usage) as pct_usage by mount_point        
        | rename mount_point as ""Mount Point"", fs_type as ""File System Type"", compare_usage as ""Disk Usage (GB)"", pct_usage as ""Disk Usage (%)""",usrlsplunkmstidx,"1519656338.302473",0,"UI:Dashboard:resource_usage_instance",0,1519656338,2,search7,1,completed,"0.854","1519641900.000000000","1519656338.000000000","1519641900.000000000","1519656338.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1519656338.3128","search `dmc_set_index_introspection` sourcetype=splunk_resource_usage component=PerProcess host=usrlsplunkidx001
        | `dmc_rename_introspection_fields`
        | `dmc_classify_processes`
        | `dmc_resource_usage_by_processes_timechart(mem_used, Median)`",usrlsplunkmstidx,"1519656338.565171",0,"UI:Dashboard:resource_usage_instance",180181,1519656338,49,search8,180193,completed,"14.244","1519641900.000000000","1519656338.000000000","1519641900.000000000","1519656338.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1519656338.3129","search `dmc_set_index_introspection` sourcetype=splunk_resource_usage component=PerProcess host=usrlsplunkidx001
        | `dmc_rename_introspection_fields`
        | `dmc_classify_processes`
        | `dmc_resource_usage_by_processes_timechart(pct_cpu, Median)`",usrlsplunkmstidx,"1519656338.572146",0,"UI:Dashboard:resource_usage_instance",180181,1519656338,49,search9,180193,completed,"14.048","1519641900.000000000","1519656338.000000000","1519641900.000000000","1519656338.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search11_1519656340.3130","search `dmc_set_index_introspection` host=usrlsplunkidx001 sourcetype=splunk_disk_objects component=Partitions data.mount_point=""/cold01""
        | eval free = if(isnotnull('data.available'), 'data.available', 'data.free')
        | eval usage = round(('data.capacity' - free) / 1024, 2)
        | eval capacity = round('data.capacity' / 1024, 2)
        | `dmc_timechart_for_disk_usage` latest(capacity) as Capacity Median(usage) as Usage",usrlsplunkmstidx,"1519656340.274681",0,"UI:Dashboard:resource_usage_instance",24,1519656340,25,search11,80,completed,"0.406","1519641900.000000000","1519656340.000000000","1519641900.000000000","1519656340.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1519656395.3131","| rest splunk_server=USRLSPLUNKIDX001 /services/server/status/resource-usage/splunk-processes
        | eval sid = 'search_props.sid'
        | `dmc_classify_processes`
        | eval x=""memory_usage""
        | chart sum(mem_used) AS ""Memory Usage"" over x by process_class",usrlsplunkmstidx,"1519656395.910096",0,"UI:Dashboard:resource_usage_instance",0,1519656396,1,search5,1,completed,"2.302","1519641960.000000000","1519656395.000000000","1519641960.000000000","1519656395.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search6_1519656396.3132","| rest splunk_server=USRLSPLUNKIDX001 /services/server/status/resource-usage/splunk-processes
        | eval sid = 'search_props.sid'
        | `dmc_classify_processes`
        | eval x=""cpu_usage""
        | chart sum(pct_cpu) AS ""CPU Usage"" over x by process_class",usrlsplunkmstidx,"1519656396.014063",0,"UI:Dashboard:resource_usage_instance",0,1519656396,1,search6,1,completed,"2.229","1519641960.000000000","1519656396.000000000","1519641960.000000000","1519656396.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1519656396.3133","| rest splunk_server=USRLSPLUNKIDX001 /services/server/status/partitions-space
        | eval free = if(isnotnull(available), available, free)
        | eval usage = round((capacity - free) / 1024, 2)
        | eval capacity = round(capacity / 1024, 2)
        | eval compare_usage = usage."" / "".capacity
        | eval pct_usage = round(usage / capacity * 100, 2)
        | stats first(fs_type) as fs_type first(compare_usage) AS compare_usage first(pct_usage) as pct_usage by mount_point        
        | rename mount_point as ""Mount Point"", fs_type as ""File System Type"", compare_usage as ""Disk Usage (GB)"", pct_usage as ""Disk Usage (%)""",usrlsplunkmstidx,"1519656396.131290",0,"UI:Dashboard:resource_usage_instance",0,1519656396,2,search7,1,completed,"2.081","1519641960.000000000","1519656396.000000000","1519641960.000000000","1519656396.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53a744da99146d9b1_1531316720.1895","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/peers",usrlsplunkmstidx,"1531316720.940044",0,splunkjs,0,1531316721,13,"manager_7544",0,completed,"0.055",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1531316721.1896","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1531316721.369086",0,splunkjs,0,1531316721,158,"manager_7604",0,completed,"0.134",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1531316721.1900","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1531316721.374207",0,splunkjs,0,1531316721,1,"manager_7884",0,completed,"0.013000000000000001",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1531316721.1901","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1531316721.615171",0,splunkjs,0,1531316721,9,"manager_7948",0,completed,"0.152",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1531316721.1903","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1531316721.694641",0,splunkjs,0,1531316721,4,"manager_8113",0,completed,"0.504",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD503bb804fcfb8cd22_1531316721.1905","| rest splunk_server_group=dmc_group_search_head /services/server/status/resource-usage/splunk-processes | stats dc(search_props.sid) as search_concurrency by splunk_server | fields splunk_server search_concurrency",usrlsplunkmstidx,"1531316721.719780",0,splunkjs,0,1531316721,1,"manager_8235",0,completed,"0.153",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53bbd09ea83ead80f_1531316721.1906","| rest splunk_server=local /services/search/distributed/peers | eval up_down_status=if(status==""Down"",0,1) | rename peerName as splunk_server | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version splunk_server up_down_status",usrlsplunkmstidx,"1531316721.736277",0,splunkjs,0,1531316722,13,"manager_8296",0,completed,"0.201",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e397d0eda7dece67_1531316721.1907","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1531316721.960071",0,splunkjs,0,1531316722,1,"manager_8357",0,completed,"0.147",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5139f82c3d5c90434_1531316722.1908","| `dmc_get_all_triggered_alerts(1440)`",usrlsplunkmstidx,"1531316722.067049",0,splunkjs,0,1531316722,0,"alerts-fired-search",0,completed,"0.164",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1531316769.1909","| `dmc_get_groups_containing_role(dmc_group_indexer)`
          | search search_group!=""dmc_group_*""",usrlsplunkmstidx,"1531316769.638967",0,"UI:Dashboard:indexing_performance_instance",0,1531316769,1,search1,0,completed,"0.013000000000000001",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1531316770.1910","| `dmc_get_instance_info(dmc_group_indexer)`
        | where search_group=""dmc_group_indexer""",usrlsplunkmstidx,"1531316770.354304",0,"UI:Dashboard:indexing_performance_instance",0,1531316770,3,search2,0,completed,"0.007",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1531316770.1911","search `dmc_set_index_internal` host=$row.host$ source=""*metrics.log"" sourcetype=splunkd group=pipeline 
            | stats count by ingest_pipe",usrlsplunkmstidx,"1531316770.357283",0,"UI:Dashboard:indexing_performance_instance",0,1531316770,0,search5,0,canceled,"0.47300000000000003","1531302360.000000000","1531316770.000000000","1531302360.000000000","1531316770.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search6_1531316770.1912","search `dmc_set_index_internal` host=$row.host$ source=""*metrics.log"" sourcetype=splunkd group=per_Sourcetype_thruput
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(kb) by series useother=false limit=15",usrlsplunkmstidx,"1531316770.374874",0,"UI:Dashboard:indexing_performance_instance",0,1531316770,0,search6,0,canceled,"0.47000000000000003","1531302360.000000000","1531316770.000000000","1531302360.000000000","1531316770.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1531316770.1913","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=queue (name=parsingqueue OR name=aggqueue OR name=typingqueue OR name=indexqueue) | eval name=case(name==""aggqueue"",""2 - Aggregation Queue"",name==""indexqueue"",""4 - Indexing Queue"",name==""parsingqueue"",""1 - Parsing Queue"",name==""typingqueue"",""3 - Typing Queue"")
| eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
| search ingest_pipe=*
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size) 
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size) 
| eval fill_perc=round((curr/max)*100,2) 
| `dmc_timechart_for_metrics_log` Median(fill_perc) by name useother=false limit=15",usrlsplunkmstidx,"1531316770.615350",0,"UI:Dashboard:indexing_performance_instance",0,1531316770,0,search7,0,canceled,"0.267","1531302360.000000000","1531316770.000000000","1531302360.000000000","1531316770.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1531316770.1914","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=pipeline NOT processor=sendout
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(eval(cpu_seconds*100)) AS pctCPU by processor useother=false limit=15",usrlsplunkmstidx,"1531316770.624314",0,"UI:Dashboard:indexing_performance_instance",0,1531316770,0,search8,0,canceled,"0.269","1531302360.000000000","1531316770.000000000","1531302360.000000000","1531316770.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1531316770.1915","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=pipeline name=indexerpipe processor=indexer
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` sum(write_cpu_seconds) AS ""raw data write"" sum(service_cpu_seconds) AS ""index service""",usrlsplunkmstidx,"1531316770.637826",0,"UI:Dashboard:indexing_performance_instance",0,1531316770,0,search9,0,canceled,"0.249","1531302360.000000000","1531316770.000000000","1531302360.000000000","1531316770.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1531316770.1916","search `dmc_set_index_internal` host=$row.host$ source=*metrics.log sourcetype=splunkd group=subtask_seconds
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | fields replicate_semislice, sync_hotBkt, throttle_optimize, flushBlockSig, retryMove_1hotBkt, size_hotBkt, roll_hotBkt, chillOrFreeze, update_checksums, fork_recovermetadata, rebuild_metadata, update_bktManifest, service_volumes, service_maxSizes, service_externProc
            | `dmc_timechart_for_metrics_log` sum(*) AS *",usrlsplunkmstidx,"1531316770.894104",0,"UI:Dashboard:indexing_performance_instance",0,1531316771,0,search10,0,canceled,"0.17200000000000001","1531302360.000000000","1531316770.000000000","1531302360.000000000","1531316770.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_1531316771.1918","| rest splunk_server=USRLSPLUNKIDX001 /services/properties/server/general/parallelIngestionPipelines",usrlsplunkmstidx,"1531316771.913202",0,"UI:Dashboard:indexing_performance_instance",0,1531316771,1,search15,0,completed,"0.036000000000000004",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5986eb27bdb3c272e_1531316771.1919","| rest splunk_server=USRLSPLUNKIDX001 /services/server/introspection/queues
      | eval current_fill_perc = round(current_size_bytes / max_size_bytes * 100, 0)
      | fields title, current_fill_perc",usrlsplunkmstidx,"1531316771.927416",0,"UI:Dashboard:indexing_performance_instance",0,1531316771,20,"pipeline_queue_api_base",0,completed,"0.031",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1531316772.1920","search `dmc_set_index_internal` host=usrlsplunkidx001 source=""*metrics.log"" sourcetype=splunkd group=pipeline 
            | stats count by ingest_pipe",usrlsplunkmstidx,"1531316772.105427",0,"UI:Dashboard:indexing_performance_instance",19956,1531316772,2,search5,19956,completed,"1.0150000000000001","1531302360.000000000","1531316772.000000000","1531302360.000000000","1531316772.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search6_1531316772.1921","search `dmc_set_index_internal` host=usrlsplunkidx001 source=""*metrics.log"" sourcetype=splunkd group=per_Sourcetype_thruput
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(kb) by series useother=false limit=15",usrlsplunkmstidx,"1531316772.175284",0,"UI:Dashboard:indexing_performance_instance",9260,1531316772,49,search6,9260,completed,"0.994","1531302360.000000000","1531316772.000000000","1531302360.000000000","1531316772.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1531316772.1922","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=queue (name=parsingqueue OR name=aggqueue OR name=typingqueue OR name=indexqueue) | eval name=case(name==""aggqueue"",""2 - Aggregation Queue"",name==""indexqueue"",""4 - Indexing Queue"",name==""parsingqueue"",""1 - Parsing Queue"",name==""typingqueue"",""3 - Typing Queue"")
| eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
| search ingest_pipe=*
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size) 
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size) 
| eval fill_perc=round((curr/max)*100,2) 
| `dmc_timechart_for_metrics_log` Median(fill_perc) by name useother=false limit=15",usrlsplunkmstidx,"1531316772.356988",0,"UI:Dashboard:indexing_performance_instance",3704,1531316772,49,search7,3704,completed,"1.184","1531302360.000000000","1531316772.000000000","1531302360.000000000","1531316772.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1531316772.1923","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=pipeline NOT processor=sendout
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(eval(cpu_seconds*100)) AS pctCPU by processor useother=false limit=15",usrlsplunkmstidx,"1531316772.435943",0,"UI:Dashboard:indexing_performance_instance",17178,1531316772,49,search8,17178,completed,"1.067","1531302360.000000000","1531316772.000000000","1531302360.000000000","1531316772.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1531316772.1924","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=pipeline name=indexerpipe processor=indexer
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` sum(write_cpu_seconds) AS ""raw data write"" sum(service_cpu_seconds) AS ""index service""",usrlsplunkmstidx,"1531316772.452800",0,"UI:Dashboard:indexing_performance_instance",926,1531316772,49,search9,926,completed,"0.761","1531302360.000000000","1531316772.000000000","1531302360.000000000","1531316772.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1531316772.1925","search `dmc_set_index_internal` host=usrlsplunkidx001 source=*metrics.log sourcetype=splunkd group=subtask_seconds
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | fields replicate_semislice, sync_hotBkt, throttle_optimize, flushBlockSig, retryMove_1hotBkt, size_hotBkt, roll_hotBkt, chillOrFreeze, update_checksums, fork_recovermetadata, rebuild_metadata, update_bktManifest, service_volumes, service_maxSizes, service_externProc
            | `dmc_timechart_for_metrics_log` sum(*) AS *",usrlsplunkmstidx,"1531316772.664109",0,"UI:Dashboard:indexing_performance_instance",1391,1531316772,49,search10,1391,completed,"0.874","1531302360.000000000","1531316772.000000000","1531302360.000000000","1531316772.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53a744da99146d9b1_1535031432.2206","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/peers",usrlsplunkmstidx,"1535031432.303981",0,splunkjs,0,1535031432,13,"manager_7544",0,completed,"0.063",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD519eb32bc376be3a7_1535031432.2208","| rest splunk_server_group=dmc_group_license_master /services/licenser/pools | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/groups | search is_active=1 | eval stack_id = stack_ids | fields splunk_server stack_id is_active] | search is_active=1 | stats sum(used_bytes) AS used_bytes by splunk_server, stack_id | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id = title | eval stack_quota = quota | stats sum(stack_quota) AS stack_quota by splunk_server, stack_id] | stats sum(used_bytes) as used_bytes sum(stack_quota) as stack_quota | eval usedMB  = round(used_bytes/1024/1024, 0) | eval usedGB  = round(used_bytes/1024/1024/1024, 2) | eval totalMB = round(stack_quota/1024/1024, 0) | eval totalGB = round(stack_quota/1024/1024/1024, 2) | eval used  = if(totalMB > 1024, usedGB, usedMB) | eval total = if(totalMB > 1024, totalGB, totalMB) | eval unit  = if(totalMB > 1024, ""GB"", ""MB"") | eval usage_pct = round(used / total, 3)*100 | eval output = used. "" / "" .total."" "".unit | fields usage_pct, output",usrlsplunkmstidx,"1535031432.668306",0,splunkjs,0,1535031433,0,"manager_7704",0,completed,"0.636",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1535031432.2211","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1535031432.724590",0,splunkjs,0,1535031432,1,"manager_7884",0,completed,"0.055",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544d808dae7734262_1535031432.2213","| rest splunk_server_group=dmc_group_search_head /services/search/distributed/peers | fields peerName splunk_server | dedup peerName splunk_server | rename peerName as indexer splunk_server as search_head ",usrlsplunkmstidx,"1535031432.729556",0,splunkjs,0,1535031432,12,"manager_8019",0,completed,"0.266",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1535031432.2214","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1535031432.942027",0,splunkjs,,,,"manager_8113",,failed,,,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5306e614c0d76a5f3_1535031432.2215","| rest splunk_server_group=dmc_group_indexer /services/server/introspection/indexer | fields splunk_server average_KBps  | eval indexing_rate=round(average_KBps) | fields splunk_server indexing_rate",usrlsplunkmstidx,"1535031432.970273",0,splunkjs,,,,"manager_8174",,failed,,,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e397d0eda7dece67_1535031433.2218","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1535031433.029031",0,splunkjs,0,1535031433,1,"manager_8357",0,completed,"0.166",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5139f82c3d5c90434_1535031433.2219","| `dmc_get_all_triggered_alerts(1440)`",usrlsplunkmstidx,"1535031433.041893",0,splunkjs,0,1535031434,0,"alerts-fired-search",0,completed,"0.394",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59dd2bc438254f743_1535031549.2223","| localop | inputlookup dmc_assets | stats dc(serverName) as instance_count dc(machine) as machine_count by search_group | where match(search_group,""dmc_group_"") | eval count = ""count"" | chart format=$VAL$_$AGG$ values(instance_count) AS instance_count values(machine_count) AS machine_count over count by search_group",usrlsplunkmstidx,"1535031549.956321",0,splunkjs,0,1535031550,1,"manager_7374",0,completed,"0.023",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1535031550.2224","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1535031550.277595",0,splunkjs,0,1535031550,169,"manager_7604",0,completed,"0.151",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d76bb777b473704e_1535031550.2226","| rest splunk_server_group=dmc_group_license_master /services/licenser/slaves | mvexpand active_pool_ids | where warning_count>0 | eval pool=active_pool_ids | join type=outer pool [rest splunk_server_group=dmc_group_license_master /services/licenser/pools | eval pool=title | fields pool stack_id] | eval in_violation=if(warning_count>4 OR (warning_count>2 AND stack_id==""free""),""yes"",""no"") | fields label, title, pool, warning_count, in_violation | fields - _timediff | rename label as ""Slave"" title as ""GUID"" pool as ""Pool"" warning_count as ""Hard Warnings"" in_violation AS ""In Violation?"" | stats count",usrlsplunkmstidx,"1535031550.280945",0,splunkjs,0,1535031550,1,"manager_7764",0,completed,"0.183",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD561dff1da465ea487_1535031550.2227","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/clients | stats count",usrlsplunkmstidx,"1535031550.282733",0,splunkjs,0,1535031550,1,"manager_7824",0,completed,"0.073",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1535031550.2228","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1535031550.285414",0,splunkjs,0,1535031550,1,"manager_7884",0,completed,"0.131",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5306e614c0d76a5f3_1535031550.2231","| rest splunk_server_group=dmc_group_indexer /services/server/introspection/indexer | fields splunk_server average_KBps  | eval indexing_rate=round(average_KBps) | fields splunk_server indexing_rate",usrlsplunkmstidx,"1535031550.764558",0,splunkjs,0,1535031550,3,"manager_8174",0,completed,"0.247",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544d808dae7734262_1535031550.2234","| rest splunk_server_group=dmc_group_search_head /services/search/distributed/peers | fields peerName splunk_server | dedup peerName splunk_server | rename peerName as indexer splunk_server as search_head ",usrlsplunkmstidx,"1535031550.766602",0,splunkjs,0,1535031550,12,"manager_8019",0,completed,"0.145",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e397d0eda7dece67_1535031551.2235","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1535031551.179184",0,splunkjs,0,1535031551,1,"manager_8357",0,completed,"0.044",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5139f82c3d5c90434_1535031551.2236","| `dmc_get_all_triggered_alerts(1440)`",usrlsplunkmstidx,"1535031551.186922",0,splunkjs,0,1535031551,0,"alerts-fired-search",0,completed,"0.219",,,,,,,,,,,,,,,,,,,,,
