sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD519eb32bc376be3a7_1566129585.164","| rest splunk_server_group=dmc_group_license_master /services/licenser/pools | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/groups | search is_active=1 | eval stack_id = stack_ids | fields splunk_server stack_id is_active] | search is_active=1 | stats sum(used_bytes) AS used_bytes by splunk_server, stack_id | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id = title | eval stack_quota = quota | stats sum(stack_quota) AS stack_quota by splunk_server, stack_id] | stats sum(used_bytes) as used_bytes sum(stack_quota) as stack_quota | eval usedMB  = round(used_bytes/1024/1024, 0) | eval usedGB  = round(used_bytes/1024/1024/1024, 2) | eval totalMB = round(stack_quota/1024/1024, 0) | eval totalGB = round(stack_quota/1024/1024/1024, 2) | eval used  = if(totalMB > 1024, usedGB, usedMB) | eval total = if(totalMB > 1024, totalGB, totalMB) | eval unit  = if(totalMB > 1024, ""GB"", ""MB"") | eval usage_pct = round(used / total, 3)*100 | eval output = used. "" / "" .total."" "".unit | fields usage_pct, output",usrlsplunkmstidx,"1566129585.402972",0,splunkjs,0,1566129585,0,"manager_7704",0,completed,"0.046",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d76bb777b473704e_1566129585.165","| rest splunk_server_group=dmc_group_license_master /services/licenser/slaves | mvexpand active_pool_ids | where warning_count>0 | eval pool=active_pool_ids | join type=outer pool [rest splunk_server_group=dmc_group_license_master /services/licenser/pools | eval pool=title | fields pool stack_id] | eval in_violation=if(warning_count>4 OR (warning_count>2 AND stack_id==""free""),""yes"",""no"") | fields label, title, pool, warning_count, in_violation | fields - _timediff | rename label as ""Slave"" title as ""GUID"" pool as ""Pool"" warning_count as ""Hard Warnings"" in_violation AS ""In Violation?"" | stats count",usrlsplunkmstidx,"1566129585.424596",0,splunkjs,0,1566129585,1,"manager_7764",0,completed,"0.028",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD561dff1da465ea487_1566129585.166","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/clients | stats count",usrlsplunkmstidx,"1566129585.441252",0,splunkjs,0,1566129585,1,"manager_7824",0,completed,"0.015",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1566129585.167","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1566129585.466908",0,splunkjs,0,1566129585,1,"manager_7884",0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1566129585.168","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1566129585.483645",0,splunkjs,0,1566129585,42,"manager_7948",0,completed,"0.005",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544d808dae7734262_1566129585.169","| rest splunk_server_group=dmc_group_search_head /services/search/distributed/peers | fields peerName splunk_server | dedup peerName splunk_server | rename peerName as indexer splunk_server as search_head ",usrlsplunkmstidx,"1566129585.619102",0,splunkjs,0,1566129585,13,"manager_8019",0,completed,"0.04",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1566129585.170","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1566129585.642904",0,splunkjs,0,1566129585,14,"manager_8113",0,completed,"1.685",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5306e614c0d76a5f3_1566129585.171","| rest splunk_server_group=dmc_group_indexer /services/server/introspection/indexer | fields splunk_server average_KBps  | eval indexing_rate=round(average_KBps) | fields splunk_server indexing_rate",usrlsplunkmstidx,"1566129585.660930",0,splunkjs,0,1566129585,14,"manager_8174",0,completed,"1.367",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD503bb804fcfb8cd22_1566129585.172","| rest splunk_server_group=dmc_group_search_head /services/server/status/resource-usage/splunk-processes | stats dc(search_props.sid) as search_concurrency by splunk_server | fields splunk_server search_concurrency",usrlsplunkmstidx,"1566129585.678126",0,splunkjs,0,1566129585,1,"manager_8235",0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53bbd09ea83ead80f_1566129585.173","| rest splunk_server=local /services/search/distributed/peers | eval up_down_status=if(status==""Down"",0,1) | rename peerName as splunk_server | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version splunk_server up_down_status",usrlsplunkmstidx,"1566129585.696473",0,splunkjs,0,1566129585,13,"manager_8296",0,completed,"0.05",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e397d0eda7dece67_1566129585.174","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1566129585.717150",0,splunkjs,0,1566129585,1,"manager_8357",0,completed,"0.016",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5139f82c3d5c90434_1566129585.175","| `dmc_get_all_triggered_alerts(1440)`",usrlsplunkmstidx,"1566129585.748855",0,splunkjs,0,1566129585,0,"alerts-fired-search",0,completed,"0.17400000000000002",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566130063.178","| `dmc_get_groups_containing_role(dmc_group_indexer)`
          | where search_group!=""dmc_group_indexer""",usrlsplunkmstidx,"1566130063.530035",0,"UI:Dashboard:indexing_performance_deployment",0,1566130063,2,search1,0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5462ed53e71a7d299_1566130068.179","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/server/introspection/queues
        | search title=parsingQueue* OR title=aggQueue* OR title=typingQueue* OR title=indexQueue*
        | eval fill_perc=round(current_size_bytes / max_size_bytes * 100,2)
        | fields splunk_server, title, fill_perc
        | rex field=title ""(?<queue_name>^\w+)(?:\.(?<pipeline_number>\d+))?""
        | eval fill_perc = if(isnotnull(pipeline_number), ""pset"".pipeline_number."": "".fill_perc, fill_perc)
        | chart values(fill_perc) over splunk_server by queue_name
        | eval pset_count = mvcount(parsingQueue)
        | join type=outer splunk_server [
          | rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/server/introspection/indexer
          | eval average_KBps = round(average_KBps, 0)
          | eval status = if((reason == ""."") OR (reason == """") OR isnull(reason), status, status."": "".reason)
          | fields splunk_server, average_KBps, status]
        | fields splunk_server pset_count average_KBps status parsingQueue aggQueue typingQueue indexQueue
        | sort -average_KBps",usrlsplunkmstidx,"1566130068.865695",0,"UI:Dashboard:indexing_performance_deployment",0,1566130072,13,"parallel_pipe_api_base",0,completed,"0.549",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5169de6363cce6bf3_1566130068.180","search `dmc_set_index_internal` source=*metrics.log* sourcetype=splunkd search_group=dmc_group_indexer search_group=* group=thruput name=index_thruput
                    | `dmc_timechart_for_metrics_log` partial=f limit=0 per_second(kb) AS kbps by host
                    | untable _time host kbps
                    | eval kbps = round(kbps,0)
                    | `dmc_indexing_rate_rangemap_and_timechart`",usrlsplunkmstidx,"1566130068.889724",0,"UI:Dashboard:indexing_performance_deployment",21580,1566130069,47,"instances_by_estimated_indexing_rate",21580,completed,"16.349","1566115620.000000000","1566130068.000000000","1566115620.000000000","1566130068.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1566130068.181","search `dmc_set_index_internal` source=*metrics.log* sourcetype=splunkd search_group=dmc_group_indexer search_group=""*"" group=thruput name=index_thruput
| `dmc_timechart_for_metrics_log` partial=f limit=0 per_second(kb) AS kbps by host
| untable _time host kbps
| eval kbps = round(kbps,0)
| `dmc_indexing_rate_rangemap_and_timechart`",usrlsplunkmstidx,"1566130068.908513",0,"UI:Dashboard:indexing_performance_deployment",21580,1566130069,47,search7,21580,completed,"16.365000000000002","1566115620.000000000","1566130068.000000000","1566115620.000000000","1566130068.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1566130068.182","search `dmc_set_index_internal` source=*metrics.log* sourcetype=splunkd search_group=dmc_group_indexer search_group=""*"" group=thruput name=index_thruput
| `dmc_timechart_for_metrics_log` partial=f per_second(kb) AS kbps by host
| eval kbps = round(kbps, 0)",usrlsplunkmstidx,"1566130068.926993",0,"UI:Dashboard:indexing_performance_deployment",21580,1566130069,47,search9,21580,completed,"16.330000000000002","1566115620.000000000","1566130068.000000000","1566115620.000000000","1566130068.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1566130068.183","search `dmc_set_index_internal` source=*metrics.log* sourcetype=splunkd search_group=dmc_group_indexer search_group=""*"" group=thruput name=index_thruput 
| `dmc_timechart_for_metrics_log` partial=f per_second(kb) AS kbps dc(host) AS num_hosts 
| eval kbps = kbps / 1 
| eval kbps = round(kbps, 0)
| fields - num_hosts",usrlsplunkmstidx,"1566130068.945639",0,"UI:Dashboard:indexing_performance_deployment",21580,1566130069,47,search10,21580,completed,"16.296","1566115620.000000000","1566130068.000000000","1566115620.000000000","1566130068.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search11_1566130068.184","search `dmc_set_index_internal` sourcetype=splunkd source=*metrics.log search_group=dmc_group_indexer search_group=""*"" group=queue name=indexqueue
                    | eval max=if(isnotnull(max_size_kb),max_size_kb,max_size)
                    | eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size)
                    | eval fill_perc=round((curr/max)*100,2)
                    | bin _time minspan=30s
                    | stats Median(fill_perc) AS ""fill_percentage"" by host, _time
                    | `dmc_queue_fill_ratio_rangemap_and_timechart`",usrlsplunkmstidx,"1566130068.969104",0,"UI:Dashboard:indexing_performance_deployment",21554,1566130069,47,search11,21554,completed,"16.279","1566115620.000000000","1566130068.000000000","1566115620.000000000","1566130068.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search12_1566130068.185","search `dmc_set_index_internal` sourcetype=splunkd source=*metrics.log search_group=dmc_group_indexer search_group=""*"" group=queue name=indexqueue
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size)
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size)
| eval fill_perc=round((curr/max)*100,2)
| bin _time minspan=30s
| stats Median(fill_perc) AS ""fill_percentage"" by host, _time
| `dmc_queue_fill_ratio_rangemap_and_timechart`",usrlsplunkmstidx,"1566130068.998627",0,"UI:Dashboard:indexing_performance_deployment",21554,1566130069,47,search12,21554,completed,"16.247","1566115620.000000000","1566130068.000000000","1566115620.000000000","1566130068.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search14_1566130069.186","search `dmc_set_index_internal` sourcetype=splunkd source=*metrics.log search_group=dmc_group_indexer search_group=""*"" group=queue name=indexqueue
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size)
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size)
| eval fill_perc=round((curr/max)*100,2)
| `dmc_timechart_for_metrics_log` partial=f limit=25 Median(fill_perc) AS fill_percentage by host",usrlsplunkmstidx,"1566130069.018548",0,"UI:Dashboard:indexing_performance_deployment",21554,1566130069,47,search14,21554,completed,"16.311","1566115620.000000000","1566130069.000000000","1566115620.000000000","1566130069.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_1566130069.187","search `dmc_set_index_internal` sourcetype=splunkd source=*metrics.log search_group=dmc_group_indexer search_group=""*"" group=queue name=indexqueue
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size)
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size)
| eval fill_perc=round((curr/max)*100,2)
| `dmc_timechart_for_metrics_log` partial=f Median(fill_perc) AS fill_percentage",usrlsplunkmstidx,"1566130069.038418",0,"UI:Dashboard:indexing_performance_deployment",21554,1566130069,47,search15,21554,completed,"16.223","1566115620.000000000","1566130069.000000000","1566115620.000000000","1566130069.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566130159.188","| `dmc_get_groups_containing_role(dmc_group_indexer)`
                    | where search_group!=""dmc_group_indexer""",usrlsplunkmstidx,"1566130159.507702",0,"UI:Dashboard:index_detail_deployment",0,1566130159,2,search1,0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1566130165.189","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes datatype=all
                    | `dmc_exclude_indexes`
                    | stats count by title
                    | fields - count",usrlsplunkmstidx,"1566130166.002825",0,"UI:Dashboard:index_detail_deployment",0,1566130166,276,search2,0,completed,"12.787",,,,,,,,,,,,,,,,,,,,,
"md__habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_md_1566130168.190","| metadata type=hosts index=_audit splunk_server_group=dmc_group_indexer splunk_server_group=""*""
                        | fields host, totalCount
                        | sort - totalCount
                        | rename host as Host, totalCount as ""Event Count""",usrlsplunkmstidx,"1566130168.316618",0,"UI:Dashboard:index_detail_deployment",0,1566130168,117,search15,0,completed,"5.097",,,,,,,,,,,,,,,,,,,,,
"md__habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search16_md_1566130168.191","| metadata type=sources index=_audit splunk_server_group=dmc_group_indexer splunk_server_group=""*""
                        | fields source, totalCount
                        | sort - totalCount
                        | rename source as Source, totalCount as ""Event Count""",usrlsplunkmstidx,"1566130168.334368",0,"UI:Dashboard:index_detail_deployment",0,1566130168,2,search16,0,completed,"5.0840000000000005",,,,,,,,,,,,,,,,,,,,,
"md__habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search17_md_1566130168.192","| metadata type=sourcetypes index=_audit splunk_server_group=dmc_group_indexer splunk_server_group=""*""
                        | fields sourcetype, totalCount
                        | sort - totalCount
                        | rename sourcetype as Sourcetype, totalCount as ""Event Count""",usrlsplunkmstidx,"1566130168.353530",0,"UI:Dashboard:index_detail_deployment",0,1566130168,2,search17,0,completed,"5.067",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search18_1566130168.193","search index=_introspection sourcetype=splunk_disk_objects component=Indexes data.name=_audit search_group=dmc_group_indexer search_group=""*""
                        | `dmc_set_bin_for_disk_usage`
                        | stats latest(data.total_size) as totalSize by host _time
                        | `dmc_timechart_for_disk_usage` Max(eval(totalSize /1024)) as ""Index Size""",usrlsplunkmstidx,"1566130168.373218",0,"UI:Dashboard:index_detail_deployment",27937,1566130168,16,search18,27937,completed,"34.355000000000004","1564808400.000000000","1566130168.000000000","1564808400.000000000","1566130168.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search19_1566130168.194","search index=_introspection sourcetype=splunk_disk_objects component=Indexes data.name=_audit search_group=dmc_group_indexer search_group=""*""
                        | eval pctDiskUsage = 'data.total_size' / 'data.total_capacity'
                        | bin _time minspan=10min
                        | stats Avg(pctDiskUsage) as pctDiskUsage by host _time
                        | rangemap field=pctDiskUsage ""0-25%""=0-0.25 ""25-50%""=0.2501-0.5 ""50-75%""=0.5001-0.75 ""75-100%""=0.7501-1 default=abnormal
                        | `dmc_timechart_for_disk_usage` partial=f dc(host) as host by range
                        | fields _time, ""0-25%"", ""25-50%"", ""50-75%"", ""75-100%""",usrlsplunkmstidx,"1566130168.396537",0,"UI:Dashboard:index_detail_deployment",27937,1566130168,15,search19,27937,completed,"33.621","1564808400.000000000","1566130168.000000000","1564808400.000000000","1566130168.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search20_1566130168.195","search index=_introspection sourcetype=splunk_disk_objects component=Indexes data.name=_audit search_group=dmc_group_indexer search_group=""*""
                        | eval pctDiskUsage = 'data.total_size' / 'data.total_capacity'
                        | bin _time minspan=10min
                        | stats Avg(pctDiskUsage) as pctDiskUsage by host _time
                        | rangemap field=pctDiskUsage ""0-25%""=0-0.25 ""25-50%""=0.2501-0.5 ""50-75%""=0.5001-0.75 ""75-100%""=0.7501-1 default=abnormal
                        | `dmc_timechart_for_disk_usage` partial=f dc(host) as host by range
                        | fields _time, ""0-25%"", ""25-50%"", ""50-75%"", ""75-100%""",usrlsplunkmstidx,"1566130168.420264",0,"UI:Dashboard:index_detail_deployment",27937,1566130168,15,search20,27937,completed,"33.709","1564808400.000000000","1566130168.000000000","1564808400.000000000","1566130168.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search21_1566130168.196","search index=_introspection sourcetype=splunk_disk_objects component=Indexes data.name=_audit search_group=dmc_group_indexer search_group=""*""
                        | eval data_birth_date = if(isnotnull('data.bucket_dirs.cold.event_min_time'), 'data.bucket_dirs.cold.event_min_time', 'data.bucket_dirs.home.event_min_time')
                        | eval data_age_days = round((_time - data_birth_date) / 86400, 0)
                        | `dmc_timechart_for_disk_usage` Median(data_age_days) as ""Data Age""",usrlsplunkmstidx,"1566130168.444918",0,"UI:Dashboard:index_detail_deployment",27937,1566130168,16,search21,27937,completed,"33.68","1564808400.000000000","1566130168.000000000","1564808400.000000000","1566130168.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e78b321a1b8276d0_1566130168.197","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes/_audit
            | join title splunk_server type=outer [| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes-extended/_audit]
            | eval bucketCount = if(isnotnull(total_bucket_count), total_bucket_count, 0)
            | eval eventCount = if(isnotnull(totalEventCount), totalEventCount, 0)
            | eval coldBucketSize = if(isnotnull('bucket_dirs.cold.bucket_size'), 'bucket_dirs.cold.bucket_size', 'bucket_dirs.cold.size')
            | eval coldBucketSizeGB = if(isnull(coldBucketSize), 0, round(coldBucketSize/ 1024, 2))
            | eval coldBucketMaxSizeGB = if(isnull('coldPath.maxDataSizeMB') OR 'coldPath.maxDataSizeMB' = 0, ""unlimited"", round('coldPath.maxDataSizeMB' / 1024, 2))
            | eval coldBucketUsageGB = coldBucketSizeGB."" / "".coldBucketMaxSizeGB
            | eval homeBucketSizeGB = round((total_size - if(isnull(coldBucketSize), 0, coldBucketSize)) / 1024, 2)
            | eval homeBucketSizeGB = if(isnull(homeBucketSizeGB), 0, homeBucketSizeGB)
            | eval homeBucketMaxSizeGB = round('homePath.maxDataSizeMB' / 1024, 2)
            | eval homeBucketMaxSizeGB = if(isnull(homeBucketMaxSizeGB) OR homeBucketMaxSizeGB == 0, ""unlimited"", homeBucketMaxSizeGB)
            | eval homeBucketUsageGB = homeBucketSizeGB."" / "".homeBucketMaxSizeGB
            | eval dataAgeSeconds = now() - strptime(minTime,""%Y-%m-%dT%H:%M:%S%z"")
            | eval dataAgeDays = ceiling(dataAgeSeconds / 86400)
            | eval frozenTimePeriodDays = round(frozenTimePeriodInSecs / 86400, 0)
            | eval freezeRatioDays = dataAgeDays."" / "".frozenTimePeriodDays
            | eval indexSizeGB = if(currentDBSizeMB >= 1 AND totalEventCount >=1, round(currentDBSizeMB/1024, 2), 0)
            | eval indexMaxSizeGB = if(maxTotalDataSizeMB > 0, round(maxTotalDataSizeMB / 1024, 2), ""unlimited"")
            | eval indexSizeUsageGB = indexSizeGB."" / "".indexMaxSizeGB
            | eval indexSizeUsagePerc = if(isNum(indexMaxSizeGB) AND (indexMaxSizeGB > 0), round(indexSizeGB / indexMaxSizeGB * 100, 2).""%"", ""N/A"")
            | eval total_raw_size = if(isnotnull(total_raw_size), total_raw_size, 0)",usrlsplunkmstidx,"1566130168.484747",0,"UI:Dashboard:index_detail_deployment",0,1566130174,13,"index_base_search",0,completed,"5.574",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566130376.199","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566130376.216413",0,"UI:Dashboard:indexer_clustering_status",0,1566130376,1,search1,0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566130379.200","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566130379.079238",0,"UI:Dashboard:indexer_clustering_status",0,1566130379,5,searchHeadBaseSearch,0,completed,"0.023",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566130379.201","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566130379.097196",0,"UI:Dashboard:indexer_clustering_status",0,1566130379,13,"peers_base_search",0,completed,"0.061",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566130379.202","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566130379.114652",0,"UI:Dashboard:indexer_clustering_status",0,1566130379,217,"indexes_base_search",0,completed,"0.745",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1566130379.203","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1566130379.151844",0,"UI:Dashboard:indexer_clustering_status",0,1566130379,1,statusSummaryBaseSearch,0,completed,"0.013000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1566130740.205","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1566130740.675530",0,"UI:Dashboard:indexer_clustering_status",0,1566130740,1,search1,0,completed,"0.008",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1566130744.206","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1566130744.645041",0,"UI:Dashboard:indexer_clustering_status",0,1566130744,5,searchHeadBaseSearch,0,completed,"0.031",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1566130744.207","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1566130744.663477",0,"UI:Dashboard:indexer_clustering_status",0,1566130744,13,"peers_base_search",0,completed,"0.069",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1566130744.208","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1566130744.682364",0,"UI:Dashboard:indexer_clustering_status",0,1566130744,217,"indexes_base_search",0,completed,"0.123",,,,,,,,,,,,,,,,,,,,,
